wall_time,elapsed_s,trial,object,subject,note,baseline_ready,baseline_elapsed_s,left_omega_gripper_angle_rad,left_omega_gripper_delta_rad,estimated_mid_command_m,estimated_mid_command_mm,left_actual_ee_pos_change_mm,right_actual_ee_pos_change_mm,left_actual_ee_rot_change_deg,right_actual_ee_rot_change_deg,left_actual_mid_axis_disp_mm,right_actual_mid_axis_disp_mm,actual_mid_avg_disp_mm,actual_mid_lr_difference_mm,left_actual_mid_norm_disp_mm,right_actual_mid_norm_disp_mm,left_goal_ee_pos_change_mm,right_goal_ee_pos_change_mm,left_goal_ee_rot_change_deg,right_goal_ee_rot_change_deg,left_goal_mid_axis_disp_mm,right_goal_mid_axis_disp_mm,goal_mid_avg_disp_mm,goal_mid_lr_difference_mm,left_goal_mid_norm_disp_mm,right_goal_mid_norm_disp_mm,left_mid_axis_goal_minus_actual_mm,right_mid_axis_goal_minus_actual_mm,left_ee_goal_actual_pos_error_mm,right_ee_goal_actual_pos_error_mm,left_mid_goal_actual_pos_error_mm,right_mid_goal_actual_pos_error_mm,left_actual_ee_world_x_m,left_actual_ee_world_y_m,left_actual_ee_world_z_m,right_actual_ee_world_x_m,right_actual_ee_world_y_m,right_actual_ee_world_z_m,left_actual_mid_world_x_m,left_actual_mid_world_y_m,left_actual_mid_world_z_m,right_actual_mid_world_x_m,right_actual_mid_world_y_m,right_actual_mid_world_z_m,left_goal_ee_world_x_m,left_goal_ee_world_y_m,left_goal_ee_world_z_m,right_goal_ee_world_x_m,right_goal_ee_world_y_m,right_goal_ee_world_z_m,left_goal_mid_world_x_m,left_goal_mid_world_y_m,left_goal_mid_world_z_m,right_goal_mid_world_x_m,right_goal_mid_world_y_m,right_goal_mid_world_z_m,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T19:09:11.712,110.29020114149898,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.002455044630268792,0.0006559822532390999,0.00027432993924236603,0.00010576959027798439,0.0008721074376549787,0.00023286207928574498,0.0005524847584703618,0.0006392453583692337,0.001418948303595068,0.0006860919863021377,0.08337232522702355,0.24892553456801322,0.1512129162477816,0.15870144617704027,0.1342092481604329,0.1473949086909787,0.1408020784257058,-0.013185660530545817,0.5078336487816105,0.50266827978372,0.1333371407227779,0.14716204661169296,299.42557552375945,331.1502114618051,377.4612113410411,416.38961702008976,0.4761131023566664,-0.11772074736037387,0.31603685166820017,0.5304617633756944,0.6795162922969495,0.1913195959273181,0.3916649396965849,-0.17685104859112302,0.5194681061491606,0.501243334060054,0.7182589612898161,0.4141591099001234,0.3452926396777909,-0.3794838312439442,0.3794542762294547,0.34534417049319055,0.8793134826094143,0.37966242722129256,0.23710785611092947,-0.5212117400701562,0.5216562890996678,0.2363186011291687,1.0211839695179152,0.5210779503055555,0.16580450534820557,0.05482524633407593,0.3959989547729492,-2.1292564868927,-0.7675683498382568,1.7220323085784912,1.5522741079330444,-0.2536773979663849,0.27388593554496765,-0.017656976357102394,-1.949796438217163,0.7280713319778442,1.6614477634429932,-0.03246654197573662,-0.00019437993502083415,-0.6987631577621894,0.0008160306724032008,-2.198892741146035,-0.0013295195988781738,1.5982326924034165,0.4002076235847212,-0.00030155342866819635,-0.7014857855586911,0.00033140852394974134,-2.2017375954394875,-0.0013185022328461079,1.6025482003610183,0.3998136777736846
2026-08-21T19:09:11.722,110.30009817983955,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.0015738243518388787,0.00033888422963179846,0.00020599403091522972,0.00035870170944175817,0.0006609249223465952,-0.0003843028958394612,0.00013831101325356698,0.0010452278181860564,0.0016750494192030753,0.00038690896563937975,0.11344675808398756,0.29949915575420644,0.15121546199249328,0.1586990250089468,0.1548850583031891,0.1347394130293278,0.14481223566625845,0.020145645273861312,0.49514565308691433,0.4384477322937146,0.1542241333808425,0.13512371592516725,299.404182621062,331.1766887780436,377.4442892985322,416.39390327691297,0.4761109292750875,-0.11772198947858939,0.31603635720312195,0.5304612940996113,0.6795165349455663,0.19131917684407332,0.3916631353797038,-0.17685125977363833,0.5194680644185357,0.501242946648921,0.7182595784547913,0.4141586364375059,0.3452853037969492,-0.3794632781979054,0.37943208315362903,0.3453780527796,0.8793209094212904,0.379734688182265,0.23710053217959054,-0.5211910642600135,0.521634227469505,0.2363524933499258,1.0211966250135769,0.5211449732262573,0.16580449044704437,0.05482012778520584,0.3959999680519104,-2.1292622089385986,-0.7675684690475464,1.7220282554626465,1.552270531654358,-0.253679484128952,0.2738841772079468,-0.017653290182352066,-1.9497987031936646,0.7280691266059875,1.6614500284194946,-0.03247251734137535,-0.00019494815553664275,-0.698811091327965,0.0008141461861437335,-2.199002983544381,-0.0013305037384797986,1.5982949444880639,0.4002056038363467,-0.0003257214660606828,-0.7013360693518761,0.00025722797429039343,-2.2014944560293426,-0.0013578966089453606,1.6024548513893513,0.39972945534207355
2026-08-21T19:09:11.732,110.31010924093425,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.0019540165415433334,0.00382392886680413,0.00017265293909087578,0.0004121534252011988,0.001083124053807838,-0.0023910303675878097,-0.0006539531568899859,0.0034741544213956477,0.0016255135883049688,0.003713994544692383,0.14419693457811772,0.367316110374333,0.15121430250242648,0.15868759819405132,0.17599513892962992,0.12728646482451644,0.15164080187707318,0.04870867410511348,0.48392268806285427,0.3761778452410004,0.17491201487582209,0.12967749519210425,299.3859106773513,331.199103998366,377.4290950081047,416.3928249170539,0.476111570345072,-0.11772133738991553,0.31603398816586264,0.5304616417781993,0.67951929435626,0.19131630804797714,0.3916645329866216,-0.17685083757450687,0.519465942610834,0.501244134646954,0.718261585182263,0.4141560086818387,0.34527744490768103,-0.37944224350018746,0.37941002810177427,0.34541599056759764,0.8793224443542172,0.3798094238592943,0.237092669157264,-0.521169954179387,0.5216122444047037,0.23639048066513318,1.0212040779617817,0.52121380934771,0.16580452024936676,0.054824069142341614,0.3959965705871582,-2.1292624473571777,-0.7675685286521912,1.722030758857727,1.552273154258728,-0.2536773681640625,0.27388548851013184,-0.01764824241399765,-1.9497979879379272,0.7280706167221069,1.661449670791626,-0.03246589004993439,-0.00019526317026971845,-0.6988608432638848,0.0008129469717701883,-2.199115032220986,-0.0013311022648694994,1.5983572635087533,0.4002043223598445,-0.00035300023313568444,-0.701176199018495,0.0001734925709427747,-2.201251283931669,-0.001402355111090746,1.6023714484684968,0.3996344349195193
2026-08-21T19:09:11.742,110.32013024762273,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.0018862677434620476,0.00228567457681715,0.0003351929480903472,0.0003606350178714907,0.0005793893885497337,-0.0005729707792667682,3.209304641482724e-06,0.0011523601678165019,0.0017416761626124165,0.0017313307797300502,0.16722014016632267,0.41961781295323547,0.1512097915707922,0.20693694692445644,0.19441917695028899,0.1841963566442395,0.18930776679726424,0.010222820306049485,0.47553245432064595,0.5466506667032167,0.19383978756173925,0.18476932742350627,299.3712926574203,331.21240756599263,377.4166432098127,416.4420600711641,0.47611194957470854,-0.11772183691682915,0.3160337009598345,0.5304628843005025,0.6795167963842261,0.1913209633550277,0.391665377332561,-0.17685134130917213,0.5194658472564994,0.5012429336636862,0.7182597671226747,0.4141602253874212,0.34526637078549305,-0.3794233338906791,0.379397190923188,0.3454358546797999,0.8793145952615418,0.3798614014556659,0.2370815728752136,-0.5211515301413664,0.5215989064143824,0.23623268500412276,1.021147168069962,0.5211778867761316,0.16580155491828918,0.05482524633407593,0.3959980010986328,-2.129260301589966,-0.7675670981407166,1.7220290899276733,1.552270770072937,-0.2536817193031311,0.27388322353363037,-0.017652858048677444,-1.9497965574264526,0.7280722856521606,1.6614524126052856,-0.03246799483895302,-0.00019295690954011433,-0.6989132963282579,0.0008198743236733206,-2.199207530897474,-0.001327381233877178,1.598397408964256,0.4002122711080593,-0.0005936739135649794,-0.701703295353251,0.0002686189906483736,-2.201755501282537,-0.0013873462434784505,1.6032360089968993,0.40026812815209667
2026-08-21T19:09:11.752,110.33011404890567,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.0016883248982377962,0.0046443096211518705,0.0003001013907195241,0.0005357750520982187,-0.0006512842754546888,-0.002977551523453137,-0.0018144178994539129,0.002326267247998448,0.0013280405485848557,0.0041337994975146316,0.17229499929394315,0.47466029499393264,0.15120880721810415,0.2225849350933674,0.1984702184530951,0.21378221150669674,0.20612621497989592,-0.015311993053601647,0.47384668597505164,0.5756852108479573,0.19912150272854978,0.21675976303014988,299.36679047438736,331.21300042172015,377.4123411380516,416.44169511271275,0.47611269154103236,-0.11772300933693361,0.3160369605325621,0.530462038112169,0.6795204096271472,0.19131637411903893,0.39166418212039644,-0.17685257198283613,0.5194682857456105,0.5012444661485633,0.7182621717034189,0.41415615817874646,0.34526384773677093,-0.3794191646180667,0.379394498561567,0.34546037442183436,0.8792950635784051,0.3799072639276982,0.2370790450121522,-0.5211474790998636,0.5215960925525776,0.23620670703168795,1.0211175822150995,0.5211948053789802,0.16580384969711304,0.05482017248868942,0.3959980010986328,-2.1292591094970703,-0.7675694823265076,1.7220309972763062,1.5522739887237549,-0.2536778748035431,0.27388545870780945,-0.01764686405658722,-1.9497965574264526,0.7280722856521606,1.6614480018615723,-0.03246777504682541,-0.00019239676855431492,-0.6989250189299068,0.000821559352260397,-2.1992277650392857,-0.001326476398015072,1.598405941930789,0.4002142020542272,-0.000680028421376597,-0.7017884480085291,0.00024029260208632743,-2.2018325779136805,-0.0014125719047006875,1.6034803683461871,0.400385297715293
2026-08-21T19:09:11.762,110.34006694983691,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.0032489018181955155,0.0019121049782025957,0.0002813358050556955,0.0005399698965783862,0.00119515972582529,0.00173482720855489,0.00146499346719009,-0.0005396674827296,0.0028015880110031596,0.0018884238870704579,0.17105333783335472,0.5166792832167231,0.1894270168362595,0.22415453693106974,0.06462139496909991,0.2293989509305483,0.1470101729498241,-0.16477755596144839,0.5933533985127515,0.5606959695032709,0.06342623524327462,0.2276641237219934,299.36901046378665,331.2094530543606,377.46243850228547,416.4280558734835,0.476112139268538,-0.11772091615478214,0.3160382887825611,0.5304610613582098,0.6795150272601966,0.19131824615926807,0.3916637990551628,-0.17685072553883485,0.5194696125196189,0.5012429733277474,0.7182574593246869,0.4141578460726867,0.34525946910972427,-0.3794168930713834,0.37939915055101575,0.34548234580504755,0.8792769513306973,0.3799388979355848,0.23725883567591502,-0.5212813279233476,0.5216050059228281,0.23622372008920298,1.0211019654756757,0.52122010004493,0.16580893099308014,0.05482326075434685,0.39599794149398804,-2.1292564868927,-0.7675683498382568,1.7220282554626465,1.552276849746704,-0.25368353724479675,0.27388763427734375,-0.017650727182626724,-1.9497994184494019,0.7280712127685547,1.6614500284194946,-0.032461587339639664,7.880496941599877e-05,-0.6983021930054536,0.0004757934416647722,-2.198568758272305,-0.001095516681095952,1.5974527310017315,0.3994175296641991,-0.0007046505043513499,-0.7017317812121107,0.0001879323922443495,-2.2017789583369667,-0.0014413028017139405,1.6035083023287737,0.40034074056991586
2026-08-21T19:09:11.772,110.35018384084105,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.0018199000357428808,0.0014788350495824629,0.0004286309508130987,9.848807669189411e-05,0.0015229502876024092,-0.0004462695560869534,0.0005383403657577279,0.0019692198436893626,0.0019005442796116404,0.0015524736266778764,0.1648873594473289,0.560024759127799,0.19720701600462498,0.22437528864165945,-0.09628906195091602,0.24691475940219476,0.07531284872563937,-0.3432038213531108,0.6400414049974278,0.541250279342009,-0.09781201223851843,0.24736102895828171,299.3737851805482,331.19775816203787,377.576541970818,416.4046297632113,0.4761118020182624,-0.11772104352014182,0.31603649223597163,0.5304628290498601,0.679517133736399,0.19131974373463007,0.3916636546156801,-0.17685039774827307,0.5194680283085185,0.5012442729847455,0.7182596404214515,0.414159269306797,0.3452565501295416,-0.37941895123088265,0.3794066066929381,0.3455081706846204,0.8792555587450496,0.3799683348653907,0.23733830832210506,-0.5214422383802676,0.5215164198392337,0.2362488510822048,1.021084449667204,0.5212451085396532,0.16580456495285034,0.05482325702905655,0.39600083231925964,-2.129260301589966,-0.7675711512565613,1.722029447555542,1.5522692203521729,-0.25368350744247437,0.27388736605644226,-0.01764894463121891,-1.9497926235198975,0.7280697822570801,1.6614477634429932,-0.03246350958943367,0.00023551419108382163,-0.6980214360441626,-7.791754878486421e-06,-2.1982566615586685,-0.0004180410144749532,1.5970116671970653,0.39909792533738875,-0.0007244161374128716,-0.7016522449008498,0.00013040405461644625,-2.20171510797548,-0.0014719264906413267,1.603527573280452,0.40027768357451526
2026-08-21T19:09:11.782,110.36011827364564,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.00327692996294894,0.0019225643218589263,0.000261534939311698,0.0001455988982877839,0.0020736901683304776,-5.0520447936186486e-05,0.0010115848601971456,0.002124210616266664,0.0031838042898782344,0.001721692563329373,0.16806937859129795,0.5867684422546585,0.2207349894962007,0.2244027282462215,-0.13416900601403992,0.2641526482558554,0.06499182112090773,-0.3983216542698953,0.7598233842102429,0.5276692965793319,-0.1362426961823704,0.26420316870379157,299.3741774966677,331.1778628348388,377.56823231965603,416.37842453589894,0.47611203802633423,-0.11772048479713314,0.3160328795037648,0.5304624629082195,0.6795165864627954,0.19132079489076811,0.3916647044260904,-0.17684984700839235,0.5194647510782525,0.5012434591504966,0.7182592446723434,0.4141602354174943,0.3452545736454887,-0.37941744285621415,0.37940420038510375,0.3455320739447422,0.8792359623318948,0.3799784185695521,0.23744614354865742,-0.5214801183243307,0.5215579855577022,0.23627267078025505,1.0210672117783504,0.521252759837163,0.16580499708652496,0.05482625588774681,0.3959958851337433,-2.1292641162872314,-0.7675726413726807,1.7220337390899658,1.5522736310958862,-0.2536856532096863,0.2738853693008423,-0.01764899305999279,-1.9497944116592407,0.7280697226524353,1.6614484786987305,-0.03246394172310829,0.00011962836559323933,-0.6976516761392404,6.0326030615578626e-05,-2.1978750476452547,-0.0003581276426234124,1.5964533510759922,0.39948250730757306,-0.000735564888380564,-0.7015870763797823,9.652623007136446e-05,-2.2016922642161827,-0.0014898981629690533,1.603570385865684,0.40023965636033587
2026-08-21T19:09:11.792,110.37006946094334,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.00118496147290977,0.0030962267904868423,0.00030547004204459287,0.000223260710261273,-0.0004654493414024685,-0.00036030820693699894,-0.00041287877416973373,-0.00010514113446546958,0.001837691785991021,0.002860846854959219,0.1543316093740593,0.6104087586385818,0.24596732213642233,0.22440846342868925,-0.15681384917443086,0.2817841883056005,0.06248516956558481,-0.43859803748003134,0.8814884391342893,0.5163509744808328,-0.1563483998330284,0.2821444965125375,299.3795059137884,331.15474204310175,377.5452879852674,416.3503943648513,0.4761132873626128,-0.11772260940958389,0.3160355597573301,0.5304624593047912,0.6795168580851049,0.19132204815927328,0.39166613003745704,-0.17685238614790208,0.5194673840193591,0.5012430445691798,0.7182595544601024,0.4141614281622321,0.34526093614104175,-0.3794267886068131,0.3794127901455007,0.34555603094858345,0.8792163426699287,0.3799836282086824,0.2375496200867636,-0.5215027631674911,0.5216268887661684,0.23629661194016321,1.0210495802383006,0.5212559612354156,0.1658073514699936,0.05482528358697891,0.3959919512271881,-2.1292550563812256,-0.7675660848617554,1.7220286130905151,1.5522714853286743,-0.25368350744247437,0.2738833427429199,-0.017652876675128937,-1.9497944116592407,0.7280706167221069,1.661447286605835,-0.032468002289533615,-2.2380016933821745e-05,-0.697287524590716,0.00021064319644985982,-2.197474158585219,-0.000410623965002968,1.5959334522388713,0.3999229757463663,-0.0007448192601376509,-0.7015245082275382,6.813636912242661e-05,-2.201680123764439,-0.0015049498421152885,1.6036209523474423,0.4002076418390405
2026-08-21T19:09:11.802,110.38006350584328,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.003025031036222227,0.0025752573323820937,0.00026869672001041535,0.0002474829697920671,0.0013764851461151029,-0.00027346696485075483,0.000551509090632174,0.0016499521109658577,0.0020018096466027143,0.0020993363483130917,0.14319968767389987,0.6323155797930982,0.2533642214751967,0.22440965553228487,-0.16468341931119568,0.29817685880062506,0.06674671974471469,-0.46286027811182073,0.912654852652834,0.5073652979947637,-0.16605990445731078,0.2984503257654758,299.38884744196173,331.13445190831703,377.54480374123926,416.32548915653757,0.4761126693479483,-0.11772020905432554,0.3160373422185829,0.5304630163517053,0.6795168943063196,0.19132121576228128,0.3916645135827141,-0.17685054421341456,0.5194685896999482,0.5012434879683493,0.7182594676188603,0.4141606022588714,0.3452564535724625,-0.37943019754090757,0.37942673164535395,0.3455782148167032,0.8791981680664146,0.3799876523945832,0.23757130603047255,-0.5215106327376279,0.5216561903842891,0.2363187951362208,1.0210331875678056,0.5212581958710075,0.16580730676651,0.05482525750994682,0.39599791169166565,-2.1292564868927,-0.7675678133964539,1.7220314741134644,1.5522739887237549,-0.25368425250053406,0.27388498187065125,-0.01765073649585247,-1.949793815612793,0.7280716300010681,1.6614490747451782,-0.03246799856424332,-5.665416460930614e-05,-0.6972002231057187,0.00026335147741915244,-2.1973494916901246,-0.00041810072229004437,1.5957659123223928,0.40005565167512724,-0.0007530809151379516,-0.7014670128730875,4.2747691561742465e-05,-2.2016706467046125,-0.0015184091722777828,1.6036690279463082,0.4001789873211175
2026-08-21T19:09:11.812,110.3901337236166,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.004463596452353185,0.004934873359442363,0.0003780130514198203,0.0006133088455212135,0.0036334227127565732,-0.004732576000865407,-0.000549576644054417,0.00836599871362198,0.0036470075815480756,0.005467940082556692,0.14176366225549883,0.6502302540124348,0.2395422772119246,0.2551300370037893,-0.16153839632104816,0.17725177798411096,0.007856690831531399,-0.3387901743051591,0.8607871501339401,0.4809234483646028,-0.16517181903380473,0.18198435398497637,299.3890606973549,331.1161153028397,377.56126858588607,416.3675479479542,0.47611098906851135,-0.11771820246920826,0.31603509631198756,0.5304629493524246,0.6795209033636753,0.191316953360311,0.39166412011909807,-0.17684828727584792,0.5194669507384766,0.5012446159837525,0.7182639267278963,0.41415641830257954,0.34526267330378124,-0.37943236300270505,0.3794245757468674,0.3455937862132932,0.8791801444450773,0.3799898496233389,0.23752813095039232,-0.5215074877146377,0.5216219291751033,0.2363325506777485,1.021154112648622,0.5211193460505036,0.16580893099308014,0.05482847988605499,0.39599791169166565,-2.129260301589966,-0.7675674557685852,1.7220298051834106,1.5522737503051758,-0.253672331571579,0.27388322353363037,-0.01765074022114277,-1.9497958421707153,0.7280699014663696,1.6614524126052856,-0.03246644511818886,1.7821242107926742e-05,-0.6973516759687909,0.00017354103170036183,-2.1975150010979263,-0.00038574412177523165,1.596025684766598,0.39981490264205316,-0.0008928593827326826,-0.7014372912800452,0.0005339333449249788,-2.201685519453312,-0.0022911920267927517,1.6037229580531918,0.40037485353291397
2026-08-21T19:09:11.822,110.40004850458354,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.0016022757835285396,0.0029929812509776887,6.911116533223447e-05,0.000499247140659486,0.0012551721918496739,-0.0006042378413173566,0.00032546717526615865,0.0018594100331670305,0.0013305629350153845,0.0027861190201860586,0.14883867617638905,0.6722532083883889,0.20899306139314494,0.2697950087404368,-0.14654266569824603,0.14913954059414536,0.001298437447949663,-0.2956822062923914,0.7134323728222882,0.48826042114338575,-0.1477978378900957,0.14974377843546272,299.3837817809311,331.0927454649879,377.59654453141553,416.3669090965813,0.47611237912481363,-0.11772099356935589,0.3160359072181448,0.5304608486566105,0.6795174122099557,0.19131628163625977,0.3916646148418692,-0.17685066552636883,0.519467509979044,0.5012438810865847,0.7182597983897367,0.4141560364357766,0.34526304945258085,-0.3794308603490489,0.37941608825239925,0.34560944135192334,0.8791530726302097,0.37999051518601856,0.2374021650722118,-0.5214924919840149,0.5215311206659193,0.2363474552057095,1.021182224886012,0.5210638942937819,0.16580483317375183,0.05482504144310951,0.39599865674972534,-2.129258632659912,-0.7675696015357971,1.7220301628112793,1.5522738695144653,-0.253679096698761,0.27388739585876465,-0.017649110406637192,-1.9497987031936646,0.7280691266059875,1.6614484786987305,-0.03246941417455673,0.000208036658313204,-0.6977915484715296,-4.9959447601533766e-05,-2.197990246906761,-0.00030050438217493693,1.5966897192574618,0.3992102851433284,-0.0009543416595086418,-0.7014096516233541,0.0007008177996540458,-2.2017193719501247,-0.002601602359929622,1.6037882898958087,0.4004251078796654
2026-08-21T19:09:11.832,110.41008019261062,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.006181444051093236,0.002911167328839132,0.0008666596882389205,0.0005105511388567,0.0048802087463384325,-0.0018134041175343896,0.0015334023144020215,0.006693612863872822,0.005436746872570545,0.0029445420648122438,0.1496306612130264,0.6950034538415281,0.20862067829010064,0.2723685516854163,0.02438960834560966,0.16706825228451905,0.09572893031506435,-0.1426786439389094,0.6640537815306233,0.4901113046292389,0.019509399599271227,0.16888165640205344,299.38636087713684,331.0669487008607,377.4764921162537,416.34110726252715,0.4761104130182772,-0.11771737158005832,0.3160324653748571,0.5304616389634087,0.6795184851047896,0.1913168122136048,0.3916642861060981,-0.17684704048981434,0.5194647487129613,0.5012437833985791,0.718261007556013,0.41415642689265864,0.3452634174621534,-0.37943079168978633,0.3794149753256308,0.34562344618006735,0.8791239301322925,0.3799906930929125,0.23732351676212626,-0.5213215597099711,0.5216406684598545,0.23636135164411004,1.0211642961743217,0.5210526975883182,0.1658075898885727,0.05483096465468407,0.3959980905056,-2.1292641162872314,-0.7675697803497314,1.722030520439148,1.552269697189331,-0.2536781132221222,0.27388522028923035,-0.017649058252573013,-1.9497987031936646,0.7280706167221069,1.661450982093811,-0.03247150778770447,0.00014251203877021487,-0.6980631314335985,0.0004341958170719635,-2.19827613131264,-0.0011155498815414876,1.597096796070227,0.39921348357186565,-0.000973791170097283,-0.7013860241278187,0.0007004882345628734,-2.201759162015511,-0.0026685430719923233,1.603852358286969,0.4004016255247257
2026-08-21T19:09:11.842,110.42011770419776,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.007489859281946509,0.002979578142491252,0.0007428335760581231,0.0008379815620707215,0.004194278534486173,-0.0031308543296804103,0.0005317121024028815,0.007325132864166584,0.007161172164610317,0.0032701508020001532,0.14980109261855137,0.7022736898854383,0.21273331177309224,0.2730344548982198,0.06855308377073932,0.19068948671741026,0.1296212852440748,-0.12213640294667094,0.6655058161599285,0.5052160496375445,0.06435880523625315,0.19382034104709067,299.3863403007176,331.03435823738266,377.4441499203924,416.311262303041,0.4761118937036934,-0.11771878901813496,0.31602895863405145,0.5304628804591434,0.6795193301792626,0.1913187569177532,0.3916669619141732,-0.1768477264200262,0.5194619506898792,0.5012437702630705,0.7182623250062251,0.4141581249638589,0.3452634347218393,-0.37943062717972525,0.37941488220397923,0.34563241764643216,0.8790974022726421,0.37997198241248087,0.23730566687707783,-0.5212773962345459,0.5216708995483608,0.23637030938488185,1.0211406749398888,0.5210310494312992,0.16580292582511902,0.054835833609104156,0.39599576592445374,-2.1292624473571777,-0.7675720453262329,1.722029209136963,1.5522770881652832,-0.2536759674549103,0.27388259768486023,-0.017651990056037903,-1.9497965574264526,0.7280712127685547,1.6614525318145752,-0.032475512474775314,0.00012160017933797553,-0.6981247291579896,0.0005645202244959495,-2.1983409499204702,-0.0013283381232499327,1.5971887454369225,0.39922731357476327,-0.0009788636261963046,-0.7013869688342756,0.0007000850259503934,-2.201844606335622,-0.002685989773619233,1.6039369558713488,0.4003953823265161
2026-08-21T19:09:11.852,110.43033732101321,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.003430191466459574,0.002648259984788883,0.0005856100557542894,0.0001911221086020062,0.0013868954157614244,-0.0025543539057260034,-0.0005837292449822895,0.003941249321487428,0.00336527103338371,0.00289504123592129,0.1455576262557069,0.7169506779039411,0.21371673695887175,0.2731733017027065,0.06773287138184259,0.21315538295807457,0.14044412716995858,-0.14542251157623198,0.6750741337750347,0.5130709795688864,0.06634597596608116,0.21570973686380057,299.3860789024064,331.00973083509666,377.4379118645173,416.2863511338836,0.4761121113241274,-0.11772083152942445,0.31603246371533134,0.5304626423206313,0.6795189248354824,0.19131818999668865,0.3916665216340837,-0.17685053380314492,0.5194649603596039,0.5012439236696695,0.7182617485058012,0.41415763913989245,0.3452773124199802,-0.37944149856598836,0.37940889531419386,0.3456429221903954,0.8790731623706642,0.37996394065186934,0.2373160225645011,-0.5212782164469348,0.5216722614823752,0.2363808184192568,1.0211182090436481,0.5210212247430313,0.1658008098602295,0.0548296757042408,0.39599794149398804,-2.129258394241333,-0.7675654888153076,1.7220278978347778,1.5522719621658325,-0.25367897748947144,0.27388402819633484,-0.017648708075284958,-1.9497965574264526,0.7280704379081726,1.6614521741867065,-0.03246172517538071,0.00011117552509875231,-0.6980925486565449,0.0005709794204969437,-2.1983166121841937,-0.0013806849007045117,1.5972141030705307,0.3992080890287223,-0.0009853493725486863,-0.7013753502271949,0.0006833371978616191,-2.201897858890999,-0.0026984812113263336,1.6040018691454279,0.40037537442094123
2026-08-21T19:09:11.862,110.4400958865881,1,box1,watanabe,,1,110.19008339103311,-0.020002152770757675,0.0,0.0,0.0,0.006779965654196776,0.0028159564137772773,0.0007305452340345545,0.0004006034690236423,0.005197322554661987,-0.0019075212067676262,0.0016449006739471805,0.007104843761429613,0.00578332866813781,0.002646912406647875,0.13794402546593648,0.7222574145784255,0.21381852724414188,0.2278697639916955,0.0612230835141947,0.167651866767482,0.11443747514083835,-0.1064287832532873,0.6811021617988814,0.3190168723396181,0.05602576095953271,0.16955938797424963,299.39430492378926,330.99903747541634,377.44473231321325,416.21661165576944,0.4761109183040816,-0.11771655634035075,0.316032435478336,0.530462806633716,0.6795182056798144,0.19132110100367328,0.3916654201673121,-0.17684672337600602,0.5194648350384069,0.501243154907159,0.7182611016731022,0.4141604152258993,0.34528301063367256,-0.3794492974593951,0.3794120901136617,0.34563755539029123,0.8790562496087688,0.3799597988826176,0.23732133409511735,-0.5212847262348025,0.5216764480642063,0.2365773987340164,1.0211637125598387,0.5211104673320415,0.1658066213130951,0.054834604263305664,0.39599883556365967,-2.129260301589966,-0.7675670385360718,1.722029447555542,1.552273154258728,-0.2536819577217102,0.27388179302215576,-0.017650805413722992,-1.9497956037521362,0.7280707955360413,1.6614505052566528,-0.032468557357788086,0.00010901275620098709,-0.698070195989843,0.0005684144635580637,-2.1982825006362816,-0.0013878975406125876,1.597204272091549,0.39920237270954007,-0.0007420263566706562,-0.700706976658035,0.00048309052387215826,-2.201226429466584,-0.002764489357639514,1.6029899061001465,0.39954779212118635
