wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-13T11:06:59.563,54.34024347923696,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5596151779005519,nan,nan,nan,0.5876463055610657,-0.20881814145404362,0.24097340517585408,0.6371626853942871,0.3480656582033362,0.265421495981432,0.08848291073695805,0.9951191848415921,0.04368732616813073,-2.268287420272827,-2.111205774266604,-0.10836763971642238,0.0,0.0,0.0,0.5047255754470825,-1.0243059861282646,-1.8688691503490893,0.0,0.0,0.0,0.0,0.0,0.17942076659083644,0.0,0.0,-5e-324,-0.005698580632564454,-0.027121620112668294,-0.004394776127328649,0.026227574795484543,0,0.1766704022884369,0.026497045531868935,-0.12202778458595276,-2.125971794128418,-0.10934023559093475,2.366239547729492,-0.8361109495162964,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3375329733112725,-0.53752656726333,0.04942514496581882,-1.8911122547838513,-0.1010270914415236,1.894433559955665,-0.263032962518421,-0.14751495857152475,1.8261,0.03403142780705969,-0.1269,0.4398314748964347,0.44980000000000003,0.9187219882188772
2026-08-13T11:06:59.573,54.35015570092946,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5598838727752121,nan,nan,nan,0.5872030258178711,-0.2091053998855147,0.2423045014335043,0.6371626853942871,0.3480656582033362,0.265421495981432,0.08923218189653827,0.9951546832865279,0.041288909490002315,-3.4112548828125,-2.587694778470394,0.5519079236283362,0.0,0.0,0.0,0.46005451679229736,-1.7884254204248018,-2.4837291874201157,0.0,0.0,0.0,0.0,0.0,0.10134431000994547,0.0,0.0,-5e-324,-0.005700737911508047,-0.027132192437523888,-0.0043940475394546215,0.026227574795484543,0,0.1765921413898468,0.022129729390144348,-0.12052934616804123,-2.1305313110351562,-0.11277628690004349,2.3718252182006836,-0.838405966758728,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3374373990009985,-0.5429257825636372,0.052475779630443364,-1.900832400491754,-0.10792650225283988,1.908280993389172,-0.2654708575191753,-0.1474706298528133,1.8261,0.033892794936891055,-0.1269,0.44004188780784276,0.44980000000000003,0.9188547894533429
2026-08-13T11:06:59.583,54.36009893286973,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.560186456515328,nan,nan,nan,0.5867305994033813,-0.2094242631850129,0.24373144489302437,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09002732108987685,0.9951863614415942,0.03871934216926957,-2.69404935836792,-1.8527124931472263,0.1300591896521306,0.0,0.0,0.0,0.32027411460876465,-1.316430724338547,-1.8759219618320537,0.0,0.0,0.0,0.0,0.0,0.05025404649296408,0.0,0.0,-5e-324,-0.005700737911508047,-0.027132192437523888,-0.0043940475394546215,0.026227574795484543,0,0.17652809619903564,0.01647460088133812,-0.11863607168197632,-2.136228322982788,-0.11692590266466141,2.378755807876587,-0.8412257432937622,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3373534853005032,-0.5457577885596829,0.05415657087476472,-1.9060582515346352,-0.1114020312544857,1.9158362999203014,-0.26644557341460406,-0.14742680550828335,1.8261,0.033554404078999824,-0.1269,0.43999350621273375,0.44980000000000003,0.9186063565405741
2026-08-13T11:06:59.593,54.37006264459342,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5604836192707012,nan,nan,nan,0.586281955242157,-0.2097411574364322,0.2453069441397442,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09078004852012607,0.9952241179957839,0.03588784961790815,-2.0796616077423096,-0.6600554514284107,-1.2425330321907286,0.0,0.0,0.0,0.2962397038936615,-0.3771446675787617,-1.0704717895257634,0.0,0.0,0.0,0.0,0.0,0.022360544381762555,0.0,0.0,-5e-324,-0.005700737911508047,-0.027132192437523888,-0.0043940475394546215,0.026227574795484543,0,0.17648102343082428,0.011847441084682941,-0.11695316433906555,-2.1407814025878906,-0.12028469145298004,2.38446044921875,-0.8435617685317993,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.33713157422053025,-0.5494494597794564,0.0564501700947619,-1.9129213149518225,-0.1157865883875016,1.9258683133546586,-0.2675947036788702,-0.14750309351749202,1.8261,0.03330807416463623,-0.1269,0.4399413931757636,0.44980000000000003,0.9184044569953221
2026-08-13T11:06:59.603,54.38023247104138,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5606573358308279,nan,nan,nan,0.5857976675033569,-0.20992645869008839,0.24689905978148946,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09161570643646942,0.9952462604748518,0.033036999636318815,-2.7362873554229736,-1.300369208378841,-1.4645525623176803,0.0,0.0,0.0,0.5748283863067627,-0.4822682643653009,-1.6244498820592574,0.0,0.0,0.0,0.0,0.0,0.09234329516874347,0.0,0.0,-5e-324,-0.005706409577490218,-0.027131683735894693,-0.004381156954181495,0.026227574795484543,0,0.17646118998527527,0.006243187002837658,-0.11473793536424637,-2.146470546722412,-0.1246102899312973,2.391378879547119,-0.8463008403778076,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.33725975014823,-0.5513917935289564,0.0581957306970872,-1.9166718133429734,-0.11877760071739296,1.9312958078242346,-0.26766439411430654,-0.1477584219893109,1.8261,0.03300127992070834,-0.1269,0.43994764799364805,0.44980000000000003,0.9181859596692001
2026-08-13T11:06:59.613,54.39023257698864,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5607299596399471,nan,nan,nan,0.5852452516555786,-0.2099967056327549,0.2484195613421696,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09258901338541896,0.9952426372837847,0.030321074069556725,-2.3548526763916016,-2.526332085905322,-0.4565652616820228,0.0,0.0,0.0,0.7093679308891296,-0.861997756016387,-2.1506626844649874,0.0,0.0,0.0,0.0,0.0,0.1822876792985118,0.0,0.0,-5e-324,-0.005711403847120794,-0.02714200111730826,-0.004373983571364523,0.026227574795484543,0,0.17647424340248108,0.0012949176598340273,-0.11270206421613693,-2.1517324447631836,-0.12853510677814484,2.3975977897644043,-0.8489156365394592,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.337865074524654,-0.5537182483840872,0.06127950388935904,-1.9214978586456326,-0.1239997433721616,1.9384189401385288,-0.267256399167316,-0.1479819487105813,1.8261,0.03285236976119565,-0.1269,0.44002125791929014,0.44980000000000003,0.9181107443525512
2026-08-13T11:06:59.623,54.40022456180304,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5607769815580432,nan,nan,nan,0.5847055315971375,-0.21003683601798234,0.2499077599776442,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09354370012015209,0.9952307469374118,0.02766471612419786,-3.4942855834960938,-2.746365103353054,0.35196437011071624,0.0,0.0,0.0,0.5328572988510132,-1.694365561033191,-2.6148084783201795,0.0,0.0,0.0,0.0,0.0,0.13453290152997321,0.0,0.0,-5e-324,-0.005721245540463327,-0.027145908267768394,-0.00436381016725465,0.026227574795484543,0,0.1764516681432724,-0.0035801460035145283,-0.11069441586732864,-2.1569149494171143,-0.13238213956356049,2.40384578704834,-0.8513262271881104,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.338861432717654,-0.5563007715931112,0.06505388743292476,-1.926948352105328,-0.13031491522627198,1.9467588678618142,-0.2660902330387478,-0.14833884653018972,1.8261,0.03270803530601559,-0.1269,0.4402262936593341,0.44980000000000003,0.9180985492144333
2026-08-13T11:06:59.633,54.410054076462984,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5608787303384649,nan,nan,nan,0.5841743350028992,-0.21012900195605255,0.2514248450094169,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09447380962264672,0.9952145267169314,0.02495486138967818,-3.3696627616882324,-1.9147929465424385,0.6920853914961739,0.0,0.0,0.0,0.11740338802337646,-1.8420738699398036,-2.141158359391538,0.0,0.0,0.0,0.0,0.0,0.07223003095278335,0.0,0.0,-5e-324,-0.005732419208953871,-0.027154485112771857,-0.004362795669191646,0.026227574795484543,0,0.1764359474182129,-0.008075211197137833,-0.10894512385129929,-2.16166615486145,-0.1358131319284439,2.409701347351074,-0.8533751368522644,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.33933341877893813,-0.55833487609407,0.06756766823762095,-1.9311200502662265,-0.1345870106268188,1.953272697820121,-0.2656654569121782,-0.1486871512056138,1.8261,0.03263096487365039,-0.1269,0.44050973835865515,0.44980000000000003,0.9181739623425653
2026-08-13T11:06:59.643,54.42006549425423,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5610413305367932,nan,nan,nan,0.5836858749389648,-0.2102844210941145,0.25306049834567396,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09531706051701525,0.9952031141150198,0.02203224069772415,-2.2491555213928223,-0.1424261076030153,-0.33358933461090623,0.0,0.0,0.0,-0.23920367658138275,-0.9273024222492586,-0.8962007032996747,0.0,0.0,0.0,0.0,0.0,0.0001300993365694371,0.0,0.0,-5e-324,-0.005739575979043454,-0.027175369848589162,-0.004354894289926237,0.026227574795484543,0,0.17643402516841888,-0.013137624599039555,-0.10695742070674896,-2.1668167114257812,-0.13952499628067017,2.4162895679473877,-0.8556573987007141,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3393307358961788,-0.5619963784569842,0.07086077512608302,-1.9382314163125172,-0.14053082137691336,1.9641850547639526,-0.2665378394135676,-0.14890366169715766,1.8261,0.03260452766743472,-0.1269,0.4407271891329718,0.44980000000000003,0.9182598886537245
2026-08-13T11:06:59.653,54.430241842754185,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5611170019015154,nan,nan,nan,0.5831665992736816,-0.21034345697507714,0.25465243881458005,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09622963827084785,0.9951741139300261,0.019192177621347645,-2.575979471206665,-0.4779024422325403,-0.45103348649787917,0.0,0.0,0.0,-0.10492841899394989,-0.971163657043606,-1.1839508725890415,0.0,0.0,0.0,0.0,0.0,0.024524682855534025,0.0,0.0,-5e-324,-0.005738397904244769,-0.027187425333414752,-0.004341564329803286,0.026227574795484543,0,0.1764414757490158,-0.018526779487729073,-0.1046571359038353,-2.17252254486084,-0.14397910237312317,2.4233293533325195,-0.858069658279419,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3391146704681526,-0.5646553024731855,0.07288997234958802,-1.9431768484965193,-0.14435788912830652,1.971527550612683,-0.2676385778036783,-0.14919279734060908,1.8261,0.03259095214476197,-0.1269,0.44108279753424956,0.44980000000000003,0.9184358494837456
2026-08-13T11:06:59.663,54.44028847105801,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5611062333691527,nan,nan,nan,0.5826110243797302,-0.21030645467626258,0.25620710698142335,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09722162715427769,0.9951272676599279,0.016421826121376357,-2.1781938076019287,-1.6860266806147646,0.2296972898112798,0.0,0.0,0.0,0.13098078966140747,-1.1514346211097355,-1.6852566576924706,0.0,0.0,0.0,0.0,0.0,0.07710581781502988,0.0,0.0,-5e-324,-0.0057303723014106855,-0.027212050188097407,-0.004327786370561263,0.026227574795484543,0,0.1763933002948761,-0.023314356803894043,-0.10244160145521164,-2.177711009979248,-0.14813925325870514,2.429733991622925,-0.8603895306587219,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3390260001465482,-0.5690292218008757,0.07611512696617692,-1.9513546262549755,-0.15058117658811696,1.9834213611052651,-0.26887416214760357,-0.14937741432439944,1.8261,0.03249123971951795,-0.1269,0.4413166435972815,0.44980000000000003,0.918428698567319
2026-08-13T11:06:59.673,54.450077884830534,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5610414126533857,nan,nan,nan,0.5820897221565247,-0.21021397922227364,0.2577872397473014,0.6371626853942871,0.3480656582033362,0.265421495981432,0.098162028676815,0.9950774128870196,0.013607295400931647,-2.94101619720459,-1.9510201015925839,0.40153302576328764,0.0,0.0,0.0,0.15736298263072968,-1.516629750978416,-2.070128760284886,0.0,0.0,0.0,0.0,0.0,0.03083817941406025,0.0,0.0,-5e-324,-0.005721518789330721,-0.027230777386426833,-0.004323892878597485,0.026227574795484543,0,0.17639610171318054,-0.027524296194314957,-0.10047926753759384,-2.182354211807251,-0.15177054703235626,2.43567156791687,-0.8624303340911865,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.33909558066736406,-0.5729622660245394,0.07904879330873182,-1.9591328803079033,-0.15611421992068952,1.9945968307650008,-0.26936856815899435,-0.1494617495361066,1.8261,0.03231080219702132,-0.1269,0.44132037452551437,0.44980000000000003,0.9181914809844519
2026-08-13T11:06:59.683,54.4602274550125,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5609672895068271,nan,nan,nan,0.5815480947494507,-0.21010500591127068,0.25935297673023483,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09914052331594922,0.9950146373157002,0.010817955636116131,-3.336771249771118,-1.768949635682433,0.5439116127946068,0.0,0.0,0.0,0.027641238644719124,-1.7302543190366417,-2.098768660739524,0.0,0.0,0.0,0.0,0.0,0.01110174458906169,0.0,0.0,-5e-324,-0.005708661756128497,-0.027261824858354045,-0.004313104751385857,0.026227574795484543,0,0.17640018463134766,-0.03269434720277786,-0.09807687252759933,-2.188087224960327,-0.15617674589157104,2.44296932220459,-0.8647636771202087,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.33928044538657975,-0.5753636568992341,0.08102271946127278,-1.9641709056774528,-0.15977717832163715,2.0018290340427862,-0.2693669505742491,-0.14970838308111462,1.8261,0.031986268395896064,-0.1269,0.44126368520819015,0.44980000000000003,0.9177304705214043
2026-08-13T11:06:59.693,54.47013915050775,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5609859057703299,nan,nan,nan,0.5810654759407043,-0.21009137667413347,0.26106099357120705,0.6371626853942871,0.3480656582033362,0.265421495981432,0.09999753804251404,0.9949573226996214,0.00777292685141035,-2.451303482055664,-0.32968557759799383,-0.5358516286094894,0.0,0.0,0.0,-0.19042928516864777,-0.8706570789240413,-1.1121033085199146,0.0,0.0,0.0,0.0,0.0,0.0023979768312373246,0.0,0.0,-5e-324,-0.005697814454582062,-0.02728671924791762,-0.004305759157834126,0.026227574795484543,0,0.17639917135238647,-0.037069834768772125,-0.096100352704525,-2.1927127838134766,-0.15979300439357758,2.449234962463379,-0.8667842149734497,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.33923382312904626,-0.5783657385323613,0.08338479426810463,-1.9709239523452162,-0.1640619556273248,2.0114708099208594,-0.2695995517714761,-0.1499643324322481,1.8261,0.03179340938269145,-0.1269,0.4412592564426763,0.44980000000000003,0.9174452315813916
2026-08-13T11:06:59.703,54.4802236482501,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5608893559225593,nan,nan,nan,0.5805538296699524,-0.20995315345026394,0.26271726198474193,0.6371626853942871,0.3480656582033362,0.265421495981432,0.10092695667441151,0.994882155921398,0.004821332350374343,-2.5318400859832764,-0.3876520665733458,-0.7577007642962678,0.0,0.0,0.0,-0.12077543139457703,-0.7884405261108398,-1.1882846012137502,0.0,0.0,0.0,0.0,0.0,0.04433266127508551,0.0,0.0,-5e-324,-0.0056801337910129535,-0.02732419761613506,-0.00429795679706127,0.026227574795484543,0,0.17641152441501617,-0.04172820597887039,-0.09383192658424377,-2.197956085205078,-0.1639270782470703,2.456165075302124,-0.8689603805541992,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3395265565630144,-0.580613095679452,0.08599312654373203,-1.9766717610823128,-0.16811986949132082,2.019459908327092,-0.26880362878569736,-0.15043409357751214,1.8261,0.03156295127537682,-0.1269,0.4413259410893449,0.44980000000000003,0.9170637191792027
2026-08-13T11:06:59.713,54.49007516633719,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5606693031856091,nan,nan,nan,0.5799612402915955,-0.20967697305450617,0.26431719059852987,0.6371626853942871,0.3480656582033362,0.265421495981432,0.10202350080106874,0.9947800389442797,0.0019696198394092337,-2.3058412075042725,-2.0850089791061728,0.22114468272405519,0.0,0.0,0.0,0.2113000899553299,-1.1789765329403923,-1.9862814616091014,0.0,0.0,0.0,0.0,0.0,0.10542461699543038,0.0,0.0,-5e-324,-0.005664462260329073,-0.027355523087037363,-0.004293598158651159,0.026227574795484543,0,0.17641986906528473,-0.04631628096103668,-0.09142828732728958,-2.2032272815704346,-0.16809412837028503,2.4628684520721436,-0.8709832429885864,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.33984831498030393,-0.5819560552167744,0.08780505407865749,-1.9803284047641665,-0.170638857973141,2.0244205847860175,-0.2677098234543362,-0.15077641291328886,1.8261,0.03144888494921628,-0.1269,0.44141751530215195,0.44980000000000003,0.9168380869192027
2026-08-13T11:06:59.723,54.50023227930069,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5604533115051334,nan,nan,nan,0.5794179439544678,-0.20940456743586813,0.2660592568247428,0.6371626853942871,0.3480656582033362,0.265421495981432,0.10303220670557217,0.9946773695423123,-0.0011379375056203157,-2.3659796714782715,-1.8273602365372563,-0.6641402607658135,0.0,0.0,0.0,0.37879422307014465,-0.7492308703992459,-1.887723627324135,0.0,0.0,0.0,0.0,0.0,0.04225425059738292,0.0,0.0,-5e-324,-0.0056558140064008056,-0.027391013176540063,-0.004285505743148532,0.026227574795484543,0,0.176411435008049,-0.051333166658878326,-0.08865248411893845,-2.2089030742645264,-0.17252999544143677,2.4703967571258545,-0.8731841444969177,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.34054470605327325,-0.5839785067725125,0.09062722450709665,-1.9857057055957323,-0.17435529111984907,2.0316192704021243,-0.2653904755112822,-0.1512980907861532,1.8261,0.03132642414411081,-0.1269,0.44161060295085397,0.44980000000000003,0.9165302522552721
2026-08-13T11:06:59.733,54.510244470089674,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.560157862050158,nan,nan,nan,0.5788394212722778,-0.2090429922566712,0.2676972071642436,0.6371626853942871,0.3480656582033362,0.265421495981432,0.10411933505413667,0.9945565138031077,-0.004062624729540687,-2.9675161838531494,-1.9753117749066256,-0.20558600500886426,0.0,0.0,0.0,0.2781592011451721,-1.2004550727037258,-2.1432196353116604,0.0,0.0,0.0,0.0,0.0,0.06483877417440147,0.0,0.0,-5e-324,-0.005648023015346587,-0.027432419731447007,-0.004267510762944074,0.026227574795484543,0,0.17642387747764587,-0.05572941526770592,-0.08622800558805466,-2.2141339778900146,-0.17635269463062286,2.4771649837493896,-0.875093400478363,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.34081510896893924,-0.5854145468692128,0.0922487777356098,-1.9893962072065197,-0.17636331803822042,2.0364085192820385,-0.26397696825048106,-0.15181048708817607,1.8261,0.03124936119890817,-0.1269,0.44185542068504313,0.44980000000000003,0.9162567449757324
2026-08-13T11:06:59.743,54.5201901672408,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5599594001905636,nan,nan,nan,0.5782665610313416,-0.20877399263022847,0.2693431864783858,0.6371626853942871,0.3480656582033362,0.265421495981432,0.10517927610984336,0.9944286150818484,-0.0070035264978481875,-2.872262954711914,-0.9752161186747769,0.023602993809373918,0.0,0.0,0.0,-0.18320785462856293,-1.2939060365749002,-1.6026212916456166,0.0,0.0,0.0,0.0,0.0,0.08926396910565065,0.0,0.0,-5e-324,-0.005644230415148832,-0.027461499768786028,-0.004256415273113749,0.026227574795484543,0,0.1764231026172638,-0.06027495488524437,-0.08390598744153976,-2.219221830368042,-0.1801905781030655,2.4839272499084473,-0.8768442869186401,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3409829291373802,-0.5871431148601214,0.09447733374036833,-1.9941440812642768,-0.17905945031160142,2.0422306184353127,-0.262597189493422,-0.15214625557960865,1.8261,0.031212306666912982,-0.1269,0.4420349359515733,0.44980000000000003,0.9160846072221758
2026-08-13T11:06:59.753,54.53005476947874,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5597991935954947,nan,nan,nan,0.5777079463005066,-0.20853946122333353,0.27099035380682035,0.6371626853942871,0.3480656582033362,0.265421495981432,0.10620726105715314,0.9942942501429665,-0.009947956140523405,-2.0523147583007812,0.4326391701319646,-0.6574781927153937,0.0,0.0,0.0,-0.5124629735946655,-0.6679855772219987,-0.6568941151032844,0.0,0.0,0.0,0.0,0.0,0.06532058042757491,0.0,0.0,-5e-324,-0.00563711915832657,-0.027492083872745404,-0.00423270127139305,0.026227574795484543,0,0.17642545700073242,-0.0642622709274292,-0.08182527124881744,-2.2238755226135254,-0.1838628053665161,2.4901199340820312,-0.8784185647964478,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.34111423875942487,-0.5882664522720927,0.09587136341459696,-1.9972481747473654,-0.18056249344763295,2.0459548410035575,-0.2613875948524738,-0.15264415894633332,1.8261,0.03117358900757258,-0.1269,0.44232470080605163,0.44980000000000003,0.9158479013081616
2026-08-13T11:06:59.763,54.5402403678745,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.559451191452051,nan,nan,nan,0.5770835280418396,-0.20810561473565253,0.2724674612356915,0.6371626853942871,0.3480656582033362,0.265421495981432,0.10738945286095923,0.994137257077692,-0.012594423538489111,-2.0882456302642822,-1.192813575114185,0.9890628546237278,0.0,0.0,0.0,-0.3954581022262573,-1.4904672297669024,-1.482611925166133,0.0,0.0,0.0,0.0,0.0,0.07936765509542491,0.0,0.0,-5e-324,-0.005633343165762583,-0.02752117270336435,-0.004221598443088473,0.026227574795484543,0,0.1764317899942398,-0.06882930546998978,-0.079259492456913,-2.2296056747436523,-0.1882696896791458,2.4974842071533203,-0.8803683519363403,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3413102883295248,-0.5895812943019151,0.09782608082176994,-2.0012665723518057,-0.18233747157517938,2.050633667693934,-0.25935440105935065,-0.15296875905031462,1.8261,0.031160401993412076,-0.1269,0.44253367782111225,0.44980000000000003,0.9157136844643645
2026-08-13T11:06:59.773,54.5500779049471,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5591621404729086,nan,nan,nan,0.5764908194541931,-0.2077281106818965,0.27405344187680036,0.6371626853942871,0.3480656582033362,0.265421495981432,0.10850496045526449,0.9939760378182487,-0.01543728602238331,-2.2290313243865967,-1.0223741010330705,0.5515278012016164,0.0,0.0,0.0,-0.3393097221851349,-1.3244435672736048,-1.4578260148573947,0.0,0.0,0.0,0.0,0.0,-0.012668308136902732,0.0,0.0,-5e-324,-0.005628238266979946,-0.027545597233197605,-0.004201331367689702,0.026227574795484543,0,0.17642748355865479,-0.07265216112136841,-0.07711789757013321,-2.2341468334198,-0.1917727291584015,2.5035178661346436,-0.8817959427833557,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.34164623013283774,-0.590538338842637,0.09948110522224522,-2.004446900299065,-0.18325822051410273,2.0542328073675558,-0.25654361186396124,-0.15342801260821795,1.8261,0.031148912572409922,-0.1269,0.4428521521387665,0.44980000000000003,0.9154900288334555
2026-08-13T11:06:59.783,54.56014605984092,on,1,box1,operator,,0,2.2160681926903383,nan,nan,nan,0,0.5588447733882034,nan,nan,nan,0.5758824348449707,-0.20731534288682704,0.2756271446141024,0.6371626853942871,0.3480656582033362,0.265421495981432,0.1096552271175092,0.9938019062484207,-0.01826204541700355,-2.19681978225708,-0.344413899177247,-0.1296175222898726,0.0,0.0,0.0,-0.4092835783958435,-0.9679607547062251,-1.1195681001787172,0.0,0.0,0.0,0.0,0.0,-0.022396494276897595,0.0,0.0,-5e-324,-0.005625985253483873,-0.027569768126163026,-0.004174617445856099,0.026227574795484543,0,0.1764308363199234,-0.07719790190458298,-0.07452445477247238,-2.23968243598938,-0.195865198969841,2.5107662677764893,-0.8833734393119812,-0.6475704908370972,1.3743454217910767,0.06359374523162842,-0.5580617785453796,0.5949806571006775,1.3503780364990234,2.077171564102173,-0.3417488751346822,-0.5908517336926132,0.100342071524948,-2.005958440221671,-0.1835761052323411,2.0556676868274453,-0.25513508889554476,-0.15383520859307198,1.8261,0.031122760318050446,-0.1269,0.4431291779223725,0.44980000000000003,0.9150360744872662
